"year","council","income","activity","val"
2009,"Grey District Council","Regulatory income and petrol tax","Council support services",132
2009,"Grey District Council","Current grants, subsidies, and donations income","Council support services",61
2009,"Grey District Council","Interest income","Council support services",887
2009,"Grey District Council","Dividend income","Council support services",5
2009,"Grey District Council","Sales and other operating income","Council support services",129
2009,"Grey District Council","Employee costs","Council support services",2684
2009,"Grey District Council","Depreciation and amortisation","Council support services",206
2009,"Grey District Council","Current grants, subsidies, and donations expenditure","Council support services",168
2009,"Grey District Council","Interest expenditure","Council support services",0
2009,"Grey District Council","Purchases and other operating expenditure","Council support services",1355
2014,"Grey District Council","Rates","Other activities",185
2014,"Grey District Council","Regulatory income and petrol tax","Other activities",0
2014,"Grey District Council","Current grants, subsidies, and donations income","Other activities",0
2014,"Grey District Council","Interest income","Other activities",0
2014,"Grey District Council","Dividend income","Other activities",0
2014,"Grey District Council","Sales and other operating income","Other activities",0
2014,"Grey District Council","Employee costs","Other activities",0
2014,"Grey District Council","Depreciation and amortisation","Other activities",63
2014,"Grey District Council","Current grants, subsidies, and donations expenditure","Other activities",2
2014,"Grey District Council","Interest expenditure","Other activities",2
2014,"Grey District Council","Purchases and other operating expenditure","Other activities",130
2013,"Grey District Council","Rates","Other activities",30
2013,"Grey District Council","Regulatory income and petrol tax","Other activities",52
2013,"Grey District Council","Current grants, subsidies, and donations income","Other activities",0
2013,"Grey District Council","Interest income","Other activities",0
2013,"Grey District Council","Dividend income","Other activities",0
2013,"Grey District Council","Sales and other operating income","Other activities",278
2013,"Grey District Council","Employee costs","Other activities",130
2013,"Grey District Council","Depreciation and amortisation","Other activities",199
2013,"Grey District Council","Current grants, subsidies, and donations expenditure","Other activities",0
2013,"Grey District Council","Interest expenditure","Other activities",49
2013,"Grey District Council","Purchases and other operating expenditure","Other activities",549
2012,"Grey District Council","Rates","Other activities",192
2012,"Grey District Council","Regulatory income and petrol tax","Other activities",0
2012,"Grey District Council","Current grants, subsidies, and donations income","Other activities",0
2012,"Grey District Council","Interest income","Other activities",0
2012,"Grey District Council","Dividend income","Other activities",0
2012,"Grey District Council","Sales and other operating income","Other activities",341
2012,"Grey District Council","Employee costs","Other activities",138
2012,"Grey District Council","Depreciation and amortisation","Other activities",262
2012,"Grey District Council","Current grants, subsidies, and donations expenditure","Other activities",0
2012,"Grey District Council","Interest expenditure","Other activities",0
2012,"Grey District Council","Purchases and other operating expenditure","Other activities",341
2011,"Grey District Council","Rates","Other activities",188
2011,"Grey District Council","Regulatory income and petrol tax","Other activities",0
2011,"Grey District Council","Current grants, subsidies, and donations income","Other activities",0
2011,"Grey District Council","Interest income","Other activities",0
2011,"Grey District Council","Dividend income","Other activities",0
2011,"Grey District Council","Sales and other operating income","Other activities",343
2011,"Grey District Council","Employee costs","Other activities",169
2011,"Grey District Council","Depreciation and amortisation","Other activities",232
2011,"Grey District Council","Current grants, subsidies, and donations expenditure","Other activities",5
2011,"Grey District Council","Interest expenditure","Other activities",130
2011,"Grey District Council","Purchases and other operating expenditure","Other activities",712
2010,"Grey District Council","Rates","Other activities",182
2010,"Grey District Council","Regulatory income and petrol tax","Other activities",5
2010,"Grey District Council","Current grants, subsidies, and donations income","Other activities",0
2010,"Grey District Council","Interest income","Other activities",0
2010,"Grey District Council","Dividend income","Other activities",0
2010,"Grey District Council","Sales and other operating income","Other activities",327
2010,"Grey District Council","Employee costs","Other activities",148
2010,"Grey District Council","Depreciation and amortisation","Other activities",253
2010,"Grey District Council","Current grants, subsidies, and donations expenditure","Other activities",2
2010,"Grey District Council","Interest expenditure","Other activities",43
2010,"Grey District Council","Purchases and other operating expenditure","Other activities",622
2009,"Grey District Council","Rates","Other activities",0
2009,"Grey District Council","Regulatory income and petrol tax","Other activities",0
2009,"Grey District Council","Current grants, subsidies, and donations income","Other activities",0
2009,"Grey District Council","Interest income","Other activities",0
2009,"Grey District Council","Dividend income","Other activities",0
2009,"Grey District Council","Sales and other operating income","Other activities",0
2009,"Grey District Council","Employee costs","Other activities",0
2009,"Grey District Council","Depreciation and amortisation","Other activities",0
2009,"Grey District Council","Current grants, subsidies, and donations expenditure","Other activities",0
2009,"Grey District Council","Interest expenditure","Other activities",0
2009,"Grey District Council","Purchases and other operating expenditure","Other activities",0
