"year","council","income","activity","val"
2010,"Far North District Council","Depreciation and amortisation","Council support services",1295
2010,"Far North District Council","Current grants, subsidies, and donations expenditure","Council support services",0
2010,"Far North District Council","Interest expenditure","Council support services",753
2010,"Far North District Council","Purchases and other operating expenditure","Council support services",7934
2009,"Far North District Council","Rates","Council support services",5791
2009,"Far North District Council","Regulatory income and petrol tax","Council support services",3409
2009,"Far North District Council","Current grants, subsidies, and donations income","Council support services",0
2009,"Far North District Council","Interest income","Council support services",275
2009,"Far North District Council","Dividend income","Council support services",505
2009,"Far North District Council","Sales and other operating income","Council support services",552
2009,"Far North District Council","Employee costs","Council support services",4794
2009,"Far North District Council","Depreciation and amortisation","Council support services",969
2009,"Far North District Council","Current grants, subsidies, and donations expenditure","Council support services",0
2009,"Far North District Council","Interest expenditure","Council support services",1822
2009,"Far North District Council","Purchases and other operating expenditure","Council support services",7890
2014,"Far North District Council","Rates","Other activities",12
2014,"Far North District Council","Regulatory income and petrol tax","Other activities",0
2014,"Far North District Council","Current grants, subsidies, and donations income","Other activities",0
2014,"Far North District Council","Interest income","Other activities",0
2014,"Far North District Council","Dividend income","Other activities",0
2014,"Far North District Council","Sales and other operating income","Other activities",0
2014,"Far North District Council","Employee costs","Other activities",0
2014,"Far North District Council","Depreciation and amortisation","Other activities",0
2014,"Far North District Council","Current grants, subsidies, and donations expenditure","Other activities",0
2014,"Far North District Council","Interest expenditure","Other activities",0
2014,"Far North District Council","Purchases and other operating expenditure","Other activities",0
2013,"Far North District Council","Rates","Other activities",3170
2013,"Far North District Council","Regulatory income and petrol tax","Other activities",0
2013,"Far North District Council","Current grants, subsidies, and donations income","Other activities",0
2013,"Far North District Council","Interest income","Other activities",0
2013,"Far North District Council","Dividend income","Other activities",0
2013,"Far North District Council","Sales and other operating income","Other activities",0
2013,"Far North District Council","Employee costs","Other activities",0
2013,"Far North District Council","Depreciation and amortisation","Other activities",0
2013,"Far North District Council","Current grants, subsidies, and donations expenditure","Other activities",0
2013,"Far North District Council","Interest expenditure","Other activities",0
2013,"Far North District Council","Purchases and other operating expenditure","Other activities",0
2012,"Far North District Council","Rates","Other activities",39
2012,"Far North District Council","Regulatory income and petrol tax","Other activities",0
2012,"Far North District Council","Current grants, subsidies, and donations income","Other activities",0
2012,"Far North District Council","Interest income","Other activities",0
2012,"Far North District Council","Dividend income","Other activities",0
2012,"Far North District Council","Sales and other operating income","Other activities",0
2012,"Far North District Council","Employee costs","Other activities",0
2012,"Far North District Council","Depreciation and amortisation","Other activities",0
2012,"Far North District Council","Current grants, subsidies, and donations expenditure","Other activities",0
2012,"Far North District Council","Interest expenditure","Other activities",0
2012,"Far North District Council","Purchases and other operating expenditure","Other activities",7
2011,"Far North District Council","Rates","Other activities",31
2011,"Far North District Council","Regulatory income and petrol tax","Other activities",0
2011,"Far North District Council","Current grants, subsidies, and donations income","Other activities",0
2011,"Far North District Council","Interest income","Other activities",0
2011,"Far North District Council","Dividend income","Other activities",0
2011,"Far North District Council","Sales and other operating income","Other activities",0
2011,"Far North District Council","Employee costs","Other activities",0
2011,"Far North District Council","Depreciation and amortisation","Other activities",0
2011,"Far North District Council","Current grants, subsidies, and donations expenditure","Other activities",0
2011,"Far North District Council","Interest expenditure","Other activities",0
2011,"Far North District Council","Purchases and other operating expenditure","Other activities",28
2010,"Far North District Council","Rates","Other activities",30
2010,"Far North District Council","Regulatory income and petrol tax","Other activities",0
2010,"Far North District Council","Current grants, subsidies, and donations income","Other activities",10
2010,"Far North District Council","Interest income","Other activities",0
2010,"Far North District Council","Dividend income","Other activities",0
2010,"Far North District Council","Sales and other operating income","Other activities",0
2010,"Far North District Council","Employee costs","Other activities",0
2010,"Far North District Council","Depreciation and amortisation","Other activities",0
2010,"Far North District Council","Current grants, subsidies, and donations expenditure","Other activities",0
2010,"Far North District Council","Interest expenditure","Other activities",0
2010,"Far North District Council","Purchases and other operating expenditure","Other activities",16
2009,"Far North District Council","Rates","Other activities",0
2009,"Far North District Council","Regulatory income and petrol tax","Other activities",0
2009,"Far North District Council","Current grants, subsidies, and donations income","Other activities",0
2009,"Far North District Council","Interest income","Other activities",0
2009,"Far North District Council","Dividend income","Other activities",0
2009,"Far North District Council","Sales and other operating income","Other activities",0
2009,"Far North District Council","Employee costs","Other activities",0
2009,"Far North District Council","Depreciation and amortisation","Other activities",0
2009,"Far North District Council","Current grants, subsidies, and donations expenditure","Other activities",0
2009,"Far North District Council","Interest expenditure","Other activities",0
2009,"Far North District Council","Purchases and other operating expenditure","Other activities",34
