"year","council","income","activity","val"
2010,"Waitaki District Council","Purchases and other operating expenditure","Governance",137
2009,"Waitaki District Council","Rates","Governance",3143
2009,"Waitaki District Council","Regulatory income and petrol tax","Governance",0
2009,"Waitaki District Council","Current grants, subsidies, and donations income","Governance",0
2009,"Waitaki District Council","Interest income","Governance",0
2009,"Waitaki District Council","Dividend income","Governance",0
2009,"Waitaki District Council","Sales and other operating income","Governance",0
2009,"Waitaki District Council","Employee costs","Governance",361
2009,"Waitaki District Council","Depreciation and amortisation","Governance",0
2009,"Waitaki District Council","Current grants, subsidies, and donations expenditure","Governance",0
2009,"Waitaki District Council","Interest expenditure","Governance",0
2009,"Waitaki District Council","Purchases and other operating expenditure","Governance",203
2014,"Waitaki District Council","Rates","Council support services",243
2014,"Waitaki District Council","Regulatory income and petrol tax","Council support services",562
2014,"Waitaki District Council","Current grants, subsidies, and donations income","Council support services",0
2014,"Waitaki District Council","Interest income","Council support services",1248
2014,"Waitaki District Council","Dividend income","Council support services",24
2014,"Waitaki District Council","Sales and other operating income","Council support services",60
2014,"Waitaki District Council","Employee costs","Council support services",2746
2014,"Waitaki District Council","Depreciation and amortisation","Council support services",389
2014,"Waitaki District Council","Current grants, subsidies, and donations expenditure","Council support services",243
2014,"Waitaki District Council","Interest expenditure","Council support services",10
2014,"Waitaki District Council","Purchases and other operating expenditure","Council support services",1976
2013,"Waitaki District Council","Rates","Council support services",-729
2013,"Waitaki District Council","Regulatory income and petrol tax","Council support services",539
2013,"Waitaki District Council","Current grants, subsidies, and donations income","Council support services",1
2013,"Waitaki District Council","Interest income","Council support services",677
2013,"Waitaki District Council","Dividend income","Council support services",300
2013,"Waitaki District Council","Sales and other operating income","Council support services",117
2013,"Waitaki District Council","Employee costs","Council support services",2922
2013,"Waitaki District Council","Depreciation and amortisation","Council support services",413
2013,"Waitaki District Council","Current grants, subsidies, and donations expenditure","Council support services",0
2013,"Waitaki District Council","Interest expenditure","Council support services",3
2013,"Waitaki District Council","Purchases and other operating expenditure","Council support services",1300
2012,"Waitaki District Council","Rates","Council support services",-1246
2012,"Waitaki District Council","Regulatory income and petrol tax","Council support services",490
2012,"Waitaki District Council","Current grants, subsidies, and donations income","Council support services",4
2012,"Waitaki District Council","Interest income","Council support services",661
2012,"Waitaki District Council","Dividend income","Council support services",0
2012,"Waitaki District Council","Sales and other operating income","Council support services",76
2012,"Waitaki District Council","Employee costs","Council support services",2622
2012,"Waitaki District Council","Depreciation and amortisation","Council support services",439
2012,"Waitaki District Council","Current grants, subsidies, and donations expenditure","Council support services",179
2012,"Waitaki District Council","Interest expenditure","Council support services",3
2012,"Waitaki District Council","Purchases and other operating expenditure","Council support services",1570
2011,"Waitaki District Council","Rates","Council support services",-1038
2011,"Waitaki District Council","Regulatory income and petrol tax","Council support services",407
2011,"Waitaki District Council","Current grants, subsidies, and donations income","Council support services",56
2011,"Waitaki District Council","Interest income","Council support services",831
2011,"Waitaki District Council","Dividend income","Council support services",238
2011,"Waitaki District Council","Sales and other operating income","Council support services",38
2011,"Waitaki District Council","Employee costs","Council support services",2065
2011,"Waitaki District Council","Depreciation and amortisation","Council support services",372
2011,"Waitaki District Council","Current grants, subsidies, and donations expenditure","Council support services",168
2011,"Waitaki District Council","Interest expenditure","Council support services",2
2011,"Waitaki District Council","Purchases and other operating expenditure","Council support services",1501
2010,"Waitaki District Council","Rates","Council support services",-1102
2010,"Waitaki District Council","Regulatory income and petrol tax","Council support services",401
2010,"Waitaki District Council","Current grants, subsidies, and donations income","Council support services",3
2010,"Waitaki District Council","Interest income","Council support services",473
2010,"Waitaki District Council","Dividend income","Council support services",54
2010,"Waitaki District Council","Sales and other operating income","Council support services",69
2010,"Waitaki District Council","Employee costs","Council support services",2040
2010,"Waitaki District Council","Depreciation and amortisation","Council support services",466
2010,"Waitaki District Council","Current grants, subsidies, and donations expenditure","Council support services",180
2010,"Waitaki District Council","Interest expenditure","Council support services",2
2010,"Waitaki District Council","Purchases and other operating expenditure","Council support services",1235
2009,"Waitaki District Council","Rates","Council support services",-1194
2009,"Waitaki District Council","Regulatory income and petrol tax","Council support services",358
2009,"Waitaki District Council","Current grants, subsidies, and donations income","Council support services",0
2009,"Waitaki District Council","Interest income","Council support services",886
2009,"Waitaki District Council","Dividend income","Council support services",1153
2009,"Waitaki District Council","Sales and other operating income","Council support services",156
2009,"Waitaki District Council","Employee costs","Council support services",1942
2009,"Waitaki District Council","Depreciation and amortisation","Council support services",444
2009,"Waitaki District Council","Current grants, subsidies, and donations expenditure","Council support services",134
2009,"Waitaki District Council","Interest expenditure","Council support services",88
2009,"Waitaki District Council","Purchases and other operating expenditure","Council support services",1598
2014,"Waitaki District Council","Rates","Other activities",356
2014,"Waitaki District Council","Regulatory income and petrol tax","Other activities",0
2014,"Waitaki District Council","Current grants, subsidies, and donations income","Other activities",0
2014,"Waitaki District Council","Interest income","Other activities",0
2014,"Waitaki District Council","Dividend income","Other activities",0
2014,"Waitaki District Council","Sales and other operating income","Other activities",632
2014,"Waitaki District Council","Employee costs","Other activities",0
2014,"Waitaki District Council","Depreciation and amortisation","Other activities",468
2014,"Waitaki District Council","Current grants, subsidies, and donations expenditure","Other activities",0
2014,"Waitaki District Council","Interest expenditure","Other activities",0
2014,"Waitaki District Council","Purchases and other operating expenditure","Other activities",706
2013,"Waitaki District Council","Rates","Other activities",385
2013,"Waitaki District Council","Regulatory income and petrol tax","Other activities",0
2013,"Waitaki District Council","Current grants, subsidies, and donations income","Other activities",155
2013,"Waitaki District Council","Interest income","Other activities",0
2013,"Waitaki District Council","Dividend income","Other activities",0
2013,"Waitaki District Council","Sales and other operating income","Other activities",1023
2013,"Waitaki District Council","Employee costs","Other activities",0
2013,"Waitaki District Council","Depreciation and amortisation","Other activities",452
2013,"Waitaki District Council","Current grants, subsidies, and donations expenditure","Other activities",-125
2013,"Waitaki District Council","Interest expenditure","Other activities",0
2013,"Waitaki District Council","Purchases and other operating expenditure","Other activities",1361
2012,"Waitaki District Council","Rates","Other activities",385
2012,"Waitaki District Council","Regulatory income and petrol tax","Other activities",0
2012,"Waitaki District Council","Current grants, subsidies, and donations income","Other activities",13
2012,"Waitaki District Council","Interest income","Other activities",0
2012,"Waitaki District Council","Dividend income","Other activities",0
2012,"Waitaki District Council","Sales and other operating income","Other activities",991
2012,"Waitaki District Council","Employee costs","Other activities",0
2012,"Waitaki District Council","Depreciation and amortisation","Other activities",432
2012,"Waitaki District Council","Current grants, subsidies, and donations expenditure","Other activities",0
2012,"Waitaki District Council","Interest expenditure","Other activities",0
2012,"Waitaki District Council","Purchases and other operating expenditure","Other activities",1029
2011,"Waitaki District Council","Rates","Other activities",322
2011,"Waitaki District Council","Regulatory income and petrol tax","Other activities",0
2011,"Waitaki District Council","Current grants, subsidies, and donations income","Other activities",0
2011,"Waitaki District Council","Interest income","Other activities",0
2011,"Waitaki District Council","Dividend income","Other activities",0
2011,"Waitaki District Council","Sales and other operating income","Other activities",953
2011,"Waitaki District Council","Employee costs","Other activities",0
2011,"Waitaki District Council","Depreciation and amortisation","Other activities",413
2011,"Waitaki District Council","Current grants, subsidies, and donations expenditure","Other activities",0
2011,"Waitaki District Council","Interest expenditure","Other activities",0
2011,"Waitaki District Council","Purchases and other operating expenditure","Other activities",658
2010,"Waitaki District Council","Rates","Other activities",337
2010,"Waitaki District Council","Regulatory income and petrol tax","Other activities",0
2010,"Waitaki District Council","Current grants, subsidies, and donations income","Other activities",0
2010,"Waitaki District Council","Interest income","Other activities",0
2010,"Waitaki District Council","Dividend income","Other activities",0
2010,"Waitaki District Council","Sales and other operating income","Other activities",1040
2010,"Waitaki District Council","Employee costs","Other activities",0
2010,"Waitaki District Council","Depreciation and amortisation","Other activities",406
2010,"Waitaki District Council","Current grants, subsidies, and donations expenditure","Other activities",0
2010,"Waitaki District Council","Interest expenditure","Other activities",0
2010,"Waitaki District Council","Purchases and other operating expenditure","Other activities",1436
2009,"Waitaki District Council","Rates","Other activities",293
2009,"Waitaki District Council","Regulatory income and petrol tax","Other activities",0
2009,"Waitaki District Council","Current grants, subsidies, and donations income","Other activities",0
2009,"Waitaki District Council","Interest income","Other activities",0
2009,"Waitaki District Council","Dividend income","Other activities",0
2009,"Waitaki District Council","Sales and other operating income","Other activities",915
2009,"Waitaki District Council","Employee costs","Other activities",0
2009,"Waitaki District Council","Depreciation and amortisation","Other activities",405
2009,"Waitaki District Council","Current grants, subsidies, and donations expenditure","Other activities",0
2009,"Waitaki District Council","Interest expenditure","Other activities",0
2009,"Waitaki District Council","Purchases and other operating expenditure","Other activities",764
