"year","council","income","activity","val"
2011,"Matamata-Piako District Council","Regulatory income and petrol tax","Economic development",0
2011,"Matamata-Piako District Council","Current grants, subsidies, and donations income","Economic development",0
2011,"Matamata-Piako District Council","Interest income","Economic development",0
2011,"Matamata-Piako District Council","Dividend income","Economic development",0
2011,"Matamata-Piako District Council","Sales and other operating income","Economic development",0
2011,"Matamata-Piako District Council","Employee costs","Economic development",0
2011,"Matamata-Piako District Council","Depreciation and amortisation","Economic development",0
2011,"Matamata-Piako District Council","Current grants, subsidies, and donations expenditure","Economic development",0
2011,"Matamata-Piako District Council","Interest expenditure","Economic development",0
2011,"Matamata-Piako District Council","Purchases and other operating expenditure","Economic development",0
2010,"Matamata-Piako District Council","Rates","Economic development",0
2010,"Matamata-Piako District Council","Regulatory income and petrol tax","Economic development",0
2010,"Matamata-Piako District Council","Current grants, subsidies, and donations income","Economic development",0
2010,"Matamata-Piako District Council","Interest income","Economic development",0
2010,"Matamata-Piako District Council","Dividend income","Economic development",0
2010,"Matamata-Piako District Council","Sales and other operating income","Economic development",0
2010,"Matamata-Piako District Council","Employee costs","Economic development",0
2010,"Matamata-Piako District Council","Depreciation and amortisation","Economic development",0
2010,"Matamata-Piako District Council","Current grants, subsidies, and donations expenditure","Economic development",0
2010,"Matamata-Piako District Council","Interest expenditure","Economic development",0
2010,"Matamata-Piako District Council","Purchases and other operating expenditure","Economic development",0
2009,"Matamata-Piako District Council","Rates","Economic development",0
2009,"Matamata-Piako District Council","Regulatory income and petrol tax","Economic development",0
2009,"Matamata-Piako District Council","Current grants, subsidies, and donations income","Economic development",0
2009,"Matamata-Piako District Council","Interest income","Economic development",0
2009,"Matamata-Piako District Council","Dividend income","Economic development",0
2009,"Matamata-Piako District Council","Sales and other operating income","Economic development",0
2009,"Matamata-Piako District Council","Employee costs","Economic development",0
2009,"Matamata-Piako District Council","Depreciation and amortisation","Economic development",0
2009,"Matamata-Piako District Council","Current grants, subsidies, and donations expenditure","Economic development",0
2009,"Matamata-Piako District Council","Interest expenditure","Economic development",0
2009,"Matamata-Piako District Council","Purchases and other operating expenditure","Economic development",0
2014,"Matamata-Piako District Council","Rates","Governance",1481
2014,"Matamata-Piako District Council","Regulatory income and petrol tax","Governance",0
2014,"Matamata-Piako District Council","Current grants, subsidies, and donations income","Governance",0
2014,"Matamata-Piako District Council","Interest income","Governance",0
2014,"Matamata-Piako District Council","Dividend income","Governance",0
2014,"Matamata-Piako District Council","Sales and other operating income","Governance",0
2014,"Matamata-Piako District Council","Employee costs","Governance",0
2014,"Matamata-Piako District Council","Depreciation and amortisation","Governance",0
2014,"Matamata-Piako District Council","Current grants, subsidies, and donations expenditure","Governance",0
2014,"Matamata-Piako District Council","Interest expenditure","Governance",0
2014,"Matamata-Piako District Council","Purchases and other operating expenditure","Governance",691
2013,"Matamata-Piako District Council","Rates","Governance",2569
2013,"Matamata-Piako District Council","Regulatory income and petrol tax","Governance",0
2013,"Matamata-Piako District Council","Current grants, subsidies, and donations income","Governance",0
2013,"Matamata-Piako District Council","Interest income","Governance",0
2013,"Matamata-Piako District Council","Dividend income","Governance",0
2013,"Matamata-Piako District Council","Sales and other operating income","Governance",0
2013,"Matamata-Piako District Council","Employee costs","Governance",57
2013,"Matamata-Piako District Council","Depreciation and amortisation","Governance",0
2013,"Matamata-Piako District Council","Current grants, subsidies, and donations expenditure","Governance",0
2013,"Matamata-Piako District Council","Interest expenditure","Governance",0
2013,"Matamata-Piako District Council","Purchases and other operating expenditure","Governance",1118
2012,"Matamata-Piako District Council","Rates","Governance",1684
2012,"Matamata-Piako District Council","Regulatory income and petrol tax","Governance",0
2012,"Matamata-Piako District Council","Current grants, subsidies, and donations income","Governance",0
2012,"Matamata-Piako District Council","Interest income","Governance",0
2012,"Matamata-Piako District Council","Dividend income","Governance",0
2012,"Matamata-Piako District Council","Sales and other operating income","Governance",0
2012,"Matamata-Piako District Council","Employee costs","Governance",388
2012,"Matamata-Piako District Council","Depreciation and amortisation","Governance",0
2012,"Matamata-Piako District Council","Current grants, subsidies, and donations expenditure","Governance",201
2012,"Matamata-Piako District Council","Interest expenditure","Governance",0
2012,"Matamata-Piako District Council","Purchases and other operating expenditure","Governance",491
2011,"Matamata-Piako District Council","Rates","Governance",1671
2011,"Matamata-Piako District Council","Regulatory income and petrol tax","Governance",0
2011,"Matamata-Piako District Council","Current grants, subsidies, and donations income","Governance",0
2011,"Matamata-Piako District Council","Interest income","Governance",0
2011,"Matamata-Piako District Council","Dividend income","Governance",0
2011,"Matamata-Piako District Council","Sales and other operating income","Governance",0
2011,"Matamata-Piako District Council","Employee costs","Governance",385
2011,"Matamata-Piako District Council","Depreciation and amortisation","Governance",1
2011,"Matamata-Piako District Council","Current grants, subsidies, and donations expenditure","Governance",621
2011,"Matamata-Piako District Council","Interest expenditure","Governance",30
2011,"Matamata-Piako District Council","Purchases and other operating expenditure","Governance",204
2010,"Matamata-Piako District Council","Rates","Governance",1561
2010,"Matamata-Piako District Council","Regulatory income and petrol tax","Governance",0
2010,"Matamata-Piako District Council","Current grants, subsidies, and donations income","Governance",0
2010,"Matamata-Piako District Council","Interest income","Governance",0
2010,"Matamata-Piako District Council","Dividend income","Governance",0
2010,"Matamata-Piako District Council","Sales and other operating income","Governance",0
2010,"Matamata-Piako District Council","Employee costs","Governance",0
2010,"Matamata-Piako District Council","Depreciation and amortisation","Governance",0
2010,"Matamata-Piako District Council","Current grants, subsidies, and donations expenditure","Governance",12
2010,"Matamata-Piako District Council","Interest expenditure","Governance",37
2010,"Matamata-Piako District Council","Purchases and other operating expenditure","Governance",679
2009,"Matamata-Piako District Council","Rates","Governance",1610
2009,"Matamata-Piako District Council","Regulatory income and petrol tax","Governance",0
2009,"Matamata-Piako District Council","Current grants, subsidies, and donations income","Governance",0
2009,"Matamata-Piako District Council","Interest income","Governance",0
2009,"Matamata-Piako District Council","Dividend income","Governance",0
2009,"Matamata-Piako District Council","Sales and other operating income","Governance",0
2009,"Matamata-Piako District Council","Employee costs","Governance",0
2009,"Matamata-Piako District Council","Depreciation and amortisation","Governance",7
2009,"Matamata-Piako District Council","Current grants, subsidies, and donations expenditure","Governance",0
2009,"Matamata-Piako District Council","Interest expenditure","Governance",39
2009,"Matamata-Piako District Council","Purchases and other operating expenditure","Governance",515
2014,"Matamata-Piako District Council","Rates","Council support services",302
2014,"Matamata-Piako District Council","Regulatory income and petrol tax","Council support services",179
2014,"Matamata-Piako District Council","Current grants, subsidies, and donations income","Council support services",0
2014,"Matamata-Piako District Council","Interest income","Council support services",176
2014,"Matamata-Piako District Council","Dividend income","Council support services",1249
2014,"Matamata-Piako District Council","Sales and other operating income","Council support services",231
2014,"Matamata-Piako District Council","Employee costs","Council support services",8779
2014,"Matamata-Piako District Council","Depreciation and amortisation","Council support services",909
2014,"Matamata-Piako District Council","Current grants, subsidies, and donations expenditure","Council support services",660
2014,"Matamata-Piako District Council","Interest expenditure","Council support services",0
2014,"Matamata-Piako District Council","Purchases and other operating expenditure","Council support services",2441
2013,"Matamata-Piako District Council","Rates","Council support services",0
2013,"Matamata-Piako District Council","Regulatory income and petrol tax","Council support services",174
2013,"Matamata-Piako District Council","Current grants, subsidies, and donations income","Council support services",0
2013,"Matamata-Piako District Council","Interest income","Council support services",439
2013,"Matamata-Piako District Council","Dividend income","Council support services",525
2013,"Matamata-Piako District Council","Sales and other operating income","Council support services",8041
2013,"Matamata-Piako District Council","Employee costs","Council support services",8469
2013,"Matamata-Piako District Council","Depreciation and amortisation","Council support services",916
2013,"Matamata-Piako District Council","Current grants, subsidies, and donations expenditure","Council support services",775
2013,"Matamata-Piako District Council","Interest expenditure","Council support services",19
2013,"Matamata-Piako District Council","Purchases and other operating expenditure","Council support services",2452
2012,"Matamata-Piako District Council","Rates","Council support services",0
2012,"Matamata-Piako District Council","Regulatory income and petrol tax","Council support services",154
2012,"Matamata-Piako District Council","Current grants, subsidies, and donations income","Council support services",0
2012,"Matamata-Piako District Council","Interest income","Council support services",533
2012,"Matamata-Piako District Council","Dividend income","Council support services",620
2012,"Matamata-Piako District Council","Sales and other operating income","Council support services",7886
2012,"Matamata-Piako District Council","Employee costs","Council support services",8609
2012,"Matamata-Piako District Council","Depreciation and amortisation","Council support services",911
2012,"Matamata-Piako District Council","Current grants, subsidies, and donations expenditure","Council support services",8
2012,"Matamata-Piako District Council","Interest expenditure","Council support services",0
2012,"Matamata-Piako District Council","Purchases and other operating expenditure","Council support services",2275
2011,"Matamata-Piako District Council","Rates","Council support services",14
2011,"Matamata-Piako District Council","Regulatory income and petrol tax","Council support services",158
2011,"Matamata-Piako District Council","Current grants, subsidies, and donations income","Council support services",0
2011,"Matamata-Piako District Council","Interest income","Council support services",607
2011,"Matamata-Piako District Council","Dividend income","Council support services",298
2011,"Matamata-Piako District Council","Sales and other operating income","Council support services",8560
2011,"Matamata-Piako District Council","Employee costs","Council support services",8054
2011,"Matamata-Piako District Council","Depreciation and amortisation","Council support services",884
2011,"Matamata-Piako District Council","Current grants, subsidies, and donations expenditure","Council support services",14
2011,"Matamata-Piako District Council","Interest expenditure","Council support services",0
2011,"Matamata-Piako District Council","Purchases and other operating expenditure","Council support services",3889
2010,"Matamata-Piako District Council","Rates","Council support services",0
2010,"Matamata-Piako District Council","Regulatory income and petrol tax","Council support services",151
2010,"Matamata-Piako District Council","Current grants, subsidies, and donations income","Council support services",0
2010,"Matamata-Piako District Council","Interest income","Council support services",382
2010,"Matamata-Piako District Council","Dividend income","Council support services",676
2010,"Matamata-Piako District Council","Sales and other operating income","Council support services",1036
2010,"Matamata-Piako District Council","Employee costs","Council support services",4344
2010,"Matamata-Piako District Council","Depreciation and amortisation","Council support services",768
2010,"Matamata-Piako District Council","Current grants, subsidies, and donations expenditure","Council support services",0
2010,"Matamata-Piako District Council","Interest expenditure","Council support services",0
2010,"Matamata-Piako District Council","Purchases and other operating expenditure","Council support services",1956
2009,"Matamata-Piako District Council","Rates","Council support services",0
2009,"Matamata-Piako District Council","Regulatory income and petrol tax","Council support services",148
2009,"Matamata-Piako District Council","Current grants, subsidies, and donations income","Council support services",0
2009,"Matamata-Piako District Council","Interest income","Council support services",932
2009,"Matamata-Piako District Council","Dividend income","Council support services",572
2009,"Matamata-Piako District Council","Sales and other operating income","Council support services",100
2009,"Matamata-Piako District Council","Employee costs","Council support services",5300
2009,"Matamata-Piako District Council","Depreciation and amortisation","Council support services",800
2009,"Matamata-Piako District Council","Current grants, subsidies, and donations expenditure","Council support services",36
2009,"Matamata-Piako District Council","Interest expenditure","Council support services",0
2009,"Matamata-Piako District Council","Purchases and other operating expenditure","Council support services",229
2014,"Matamata-Piako District Council","Rates","Other activities",0
2014,"Matamata-Piako District Council","Regulatory income and petrol tax","Other activities",0
2014,"Matamata-Piako District Council","Current grants, subsidies, and donations income","Other activities",0
2014,"Matamata-Piako District Council","Interest income","Other activities",0
2014,"Matamata-Piako District Council","Dividend income","Other activities",0
2014,"Matamata-Piako District Council","Sales and other operating income","Other activities",0
2014,"Matamata-Piako District Council","Employee costs","Other activities",0
2014,"Matamata-Piako District Council","Depreciation and amortisation","Other activities",0
2014,"Matamata-Piako District Council","Current grants, subsidies, and donations expenditure","Other activities",0
2014,"Matamata-Piako District Council","Interest expenditure","Other activities",0
2014,"Matamata-Piako District Council","Purchases and other operating expenditure","Other activities",0
2013,"Matamata-Piako District Council","Rates","Other activities",0
2013,"Matamata-Piako District Council","Regulatory income and petrol tax","Other activities",0
2013,"Matamata-Piako District Council","Current grants, subsidies, and donations income","Other activities",0
2013,"Matamata-Piako District Council","Interest income","Other activities",0
2013,"Matamata-Piako District Council","Dividend income","Other activities",0
2013,"Matamata-Piako District Council","Sales and other operating income","Other activities",0
2013,"Matamata-Piako District Council","Employee costs","Other activities",0
2013,"Matamata-Piako District Council","Depreciation and amortisation","Other activities",0
2013,"Matamata-Piako District Council","Current grants, subsidies, and donations expenditure","Other activities",0
2013,"Matamata-Piako District Council","Interest expenditure","Other activities",0
2013,"Matamata-Piako District Council","Purchases and other operating expenditure","Other activities",0
2012,"Matamata-Piako District Council","Rates","Other activities",0
2012,"Matamata-Piako District Council","Regulatory income and petrol tax","Other activities",0
2012,"Matamata-Piako District Council","Current grants, subsidies, and donations income","Other activities",0
2012,"Matamata-Piako District Council","Interest income","Other activities",0
2012,"Matamata-Piako District Council","Dividend income","Other activities",0
2012,"Matamata-Piako District Council","Sales and other operating income","Other activities",0
2012,"Matamata-Piako District Council","Employee costs","Other activities",0
2012,"Matamata-Piako District Council","Depreciation and amortisation","Other activities",0
2012,"Matamata-Piako District Council","Current grants, subsidies, and donations expenditure","Other activities",0
2012,"Matamata-Piako District Council","Interest expenditure","Other activities",0
2012,"Matamata-Piako District Council","Purchases and other operating expenditure","Other activities",0
2011,"Matamata-Piako District Council","Rates","Other activities",0
2011,"Matamata-Piako District Council","Regulatory income and petrol tax","Other activities",0
2011,"Matamata-Piako District Council","Current grants, subsidies, and donations income","Other activities",0
2011,"Matamata-Piako District Council","Interest income","Other activities",0
2011,"Matamata-Piako District Council","Dividend income","Other activities",0
2011,"Matamata-Piako District Council","Sales and other operating income","Other activities",0
2011,"Matamata-Piako District Council","Employee costs","Other activities",0
2011,"Matamata-Piako District Council","Depreciation and amortisation","Other activities",0
2011,"Matamata-Piako District Council","Current grants, subsidies, and donations expenditure","Other activities",0
2011,"Matamata-Piako District Council","Interest expenditure","Other activities",0
2011,"Matamata-Piako District Council","Purchases and other operating expenditure","Other activities",0
2010,"Matamata-Piako District Council","Rates","Other activities",0
2010,"Matamata-Piako District Council","Regulatory income and petrol tax","Other activities",0
2010,"Matamata-Piako District Council","Current grants, subsidies, and donations income","Other activities",0
2010,"Matamata-Piako District Council","Interest income","Other activities",0
2010,"Matamata-Piako District Council","Dividend income","Other activities",0
2010,"Matamata-Piako District Council","Sales and other operating income","Other activities",0
2010,"Matamata-Piako District Council","Employee costs","Other activities",4193
2010,"Matamata-Piako District Council","Depreciation and amortisation","Other activities",11
2010,"Matamata-Piako District Council","Current grants, subsidies, and donations expenditure","Other activities",0
2010,"Matamata-Piako District Council","Interest expenditure","Other activities",0
2010,"Matamata-Piako District Council","Purchases and other operating expenditure","Other activities",1739
2009,"Matamata-Piako District Council","Rates","Other activities",0
2009,"Matamata-Piako District Council","Regulatory income and petrol tax","Other activities",0
2009,"Matamata-Piako District Council","Current grants, subsidies, and donations income","Other activities",0
2009,"Matamata-Piako District Council","Interest income","Other activities",0
2009,"Matamata-Piako District Council","Dividend income","Other activities",0
2009,"Matamata-Piako District Council","Sales and other operating income","Other activities",0
2009,"Matamata-Piako District Council","Employee costs","Other activities",0
2009,"Matamata-Piako District Council","Depreciation and amortisation","Other activities",0
2009,"Matamata-Piako District Council","Current grants, subsidies, and donations expenditure","Other activities",0
2009,"Matamata-Piako District Council","Interest expenditure","Other activities",0
2009,"Matamata-Piako District Council","Purchases and other operating expenditure","Other activities",0
