"year","council","income","activity","val"
2013,"Hutt City Council","Depreciation and amortisation","Council support services",1754
2013,"Hutt City Council","Current grants, subsidies, and donations expenditure","Council support services",276
2013,"Hutt City Council","Interest expenditure","Council support services",4270
2013,"Hutt City Council","Purchases and other operating expenditure","Council support services",5339
2012,"Hutt City Council","Rates","Council support services",56905
2012,"Hutt City Council","Regulatory income and petrol tax","Council support services",981
2012,"Hutt City Council","Current grants, subsidies, and donations income","Council support services",0
2012,"Hutt City Council","Interest income","Council support services",258
2012,"Hutt City Council","Dividend income","Council support services",0
2012,"Hutt City Council","Sales and other operating income","Council support services",574
2012,"Hutt City Council","Employee costs","Council support services",8193
2012,"Hutt City Council","Depreciation and amortisation","Council support services",2310
2012,"Hutt City Council","Current grants, subsidies, and donations expenditure","Council support services",309
2012,"Hutt City Council","Interest expenditure","Council support services",4125
2012,"Hutt City Council","Purchases and other operating expenditure","Council support services",2097
2011,"Hutt City Council","Rates","Council support services",55391
2011,"Hutt City Council","Regulatory income and petrol tax","Council support services",1428
2011,"Hutt City Council","Current grants, subsidies, and donations income","Council support services",191
2011,"Hutt City Council","Interest income","Council support services",338
2011,"Hutt City Council","Dividend income","Council support services",0
2011,"Hutt City Council","Sales and other operating income","Council support services",1753
2011,"Hutt City Council","Employee costs","Council support services",9206
2011,"Hutt City Council","Depreciation and amortisation","Council support services",2374
2011,"Hutt City Council","Current grants, subsidies, and donations expenditure","Council support services",54
2011,"Hutt City Council","Interest expenditure","Council support services",4640
2011,"Hutt City Council","Purchases and other operating expenditure","Council support services",6243
2010,"Hutt City Council","Rates","Council support services",54218
2010,"Hutt City Council","Regulatory income and petrol tax","Council support services",713
2010,"Hutt City Council","Current grants, subsidies, and donations income","Council support services",0
2010,"Hutt City Council","Interest income","Council support services",305
2010,"Hutt City Council","Dividend income","Council support services",18
2010,"Hutt City Council","Sales and other operating income","Council support services",332
2010,"Hutt City Council","Employee costs","Council support services",9047
2010,"Hutt City Council","Depreciation and amortisation","Council support services",1524
2010,"Hutt City Council","Current grants, subsidies, and donations expenditure","Council support services",245
2010,"Hutt City Council","Interest expenditure","Council support services",6415
2010,"Hutt City Council","Purchases and other operating expenditure","Council support services",2597
2009,"Hutt City Council","Rates","Council support services",52738
2009,"Hutt City Council","Regulatory income and petrol tax","Council support services",600
2009,"Hutt City Council","Current grants, subsidies, and donations income","Council support services",0
2009,"Hutt City Council","Interest income","Council support services",148
2009,"Hutt City Council","Dividend income","Council support services",29
2009,"Hutt City Council","Sales and other operating income","Council support services",78
2009,"Hutt City Council","Employee costs","Council support services",6529
2009,"Hutt City Council","Depreciation and amortisation","Council support services",1368
2009,"Hutt City Council","Current grants, subsidies, and donations expenditure","Council support services",237
2009,"Hutt City Council","Interest expenditure","Council support services",5651
2009,"Hutt City Council","Purchases and other operating expenditure","Council support services",1895
2014,"Hutt City Council","Rates","Other activities",0
2014,"Hutt City Council","Regulatory income and petrol tax","Other activities",0
2014,"Hutt City Council","Current grants, subsidies, and donations income","Other activities",0
2014,"Hutt City Council","Interest income","Other activities",0
2014,"Hutt City Council","Dividend income","Other activities",0
2014,"Hutt City Council","Sales and other operating income","Other activities",0
2014,"Hutt City Council","Employee costs","Other activities",0
2014,"Hutt City Council","Depreciation and amortisation","Other activities",0
2014,"Hutt City Council","Current grants, subsidies, and donations expenditure","Other activities",0
2014,"Hutt City Council","Interest expenditure","Other activities",0
2014,"Hutt City Council","Purchases and other operating expenditure","Other activities",0
2013,"Hutt City Council","Rates","Other activities",0
2013,"Hutt City Council","Regulatory income and petrol tax","Other activities",0
2013,"Hutt City Council","Current grants, subsidies, and donations income","Other activities",0
2013,"Hutt City Council","Interest income","Other activities",0
2013,"Hutt City Council","Dividend income","Other activities",0
2013,"Hutt City Council","Sales and other operating income","Other activities",0
2013,"Hutt City Council","Employee costs","Other activities",0
2013,"Hutt City Council","Depreciation and amortisation","Other activities",0
2013,"Hutt City Council","Current grants, subsidies, and donations expenditure","Other activities",0
2013,"Hutt City Council","Interest expenditure","Other activities",0
2013,"Hutt City Council","Purchases and other operating expenditure","Other activities",0
2012,"Hutt City Council","Rates","Other activities",0
2012,"Hutt City Council","Regulatory income and petrol tax","Other activities",0
2012,"Hutt City Council","Current grants, subsidies, and donations income","Other activities",0
2012,"Hutt City Council","Interest income","Other activities",0
2012,"Hutt City Council","Dividend income","Other activities",0
2012,"Hutt City Council","Sales and other operating income","Other activities",0
2012,"Hutt City Council","Employee costs","Other activities",0
2012,"Hutt City Council","Depreciation and amortisation","Other activities",0
2012,"Hutt City Council","Current grants, subsidies, and donations expenditure","Other activities",0
2012,"Hutt City Council","Interest expenditure","Other activities",0
2012,"Hutt City Council","Purchases and other operating expenditure","Other activities",0
2011,"Hutt City Council","Rates","Other activities",0
2011,"Hutt City Council","Regulatory income and petrol tax","Other activities",0
2011,"Hutt City Council","Current grants, subsidies, and donations income","Other activities",0
2011,"Hutt City Council","Interest income","Other activities",0
2011,"Hutt City Council","Dividend income","Other activities",0
2011,"Hutt City Council","Sales and other operating income","Other activities",0
2011,"Hutt City Council","Employee costs","Other activities",0
2011,"Hutt City Council","Depreciation and amortisation","Other activities",0
2011,"Hutt City Council","Current grants, subsidies, and donations expenditure","Other activities",0
2011,"Hutt City Council","Interest expenditure","Other activities",0
2011,"Hutt City Council","Purchases and other operating expenditure","Other activities",0
2010,"Hutt City Council","Rates","Other activities",0
2010,"Hutt City Council","Regulatory income and petrol tax","Other activities",0
2010,"Hutt City Council","Current grants, subsidies, and donations income","Other activities",0
2010,"Hutt City Council","Interest income","Other activities",0
2010,"Hutt City Council","Dividend income","Other activities",0
2010,"Hutt City Council","Sales and other operating income","Other activities",0
2010,"Hutt City Council","Employee costs","Other activities",0
2010,"Hutt City Council","Depreciation and amortisation","Other activities",0
2010,"Hutt City Council","Current grants, subsidies, and donations expenditure","Other activities",0
2010,"Hutt City Council","Interest expenditure","Other activities",0
2010,"Hutt City Council","Purchases and other operating expenditure","Other activities",0
2009,"Hutt City Council","Rates","Other activities",0
2009,"Hutt City Council","Regulatory income and petrol tax","Other activities",0
2009,"Hutt City Council","Current grants, subsidies, and donations income","Other activities",0
2009,"Hutt City Council","Interest income","Other activities",0
2009,"Hutt City Council","Dividend income","Other activities",0
2009,"Hutt City Council","Sales and other operating income","Other activities",0
2009,"Hutt City Council","Employee costs","Other activities",0
2009,"Hutt City Council","Depreciation and amortisation","Other activities",0
2009,"Hutt City Council","Current grants, subsidies, and donations expenditure","Other activities",0
2009,"Hutt City Council","Interest expenditure","Other activities",0
2009,"Hutt City Council","Purchases and other operating expenditure","Other activities",0
