"year","council","income","activity","val"
2009,"Gore District Council","Regulatory income and petrol tax","Council support services",137
2009,"Gore District Council","Current grants, subsidies, and donations income","Council support services",0
2009,"Gore District Council","Interest income","Council support services",130
2009,"Gore District Council","Dividend income","Council support services",6
2009,"Gore District Council","Sales and other operating income","Council support services",85
2009,"Gore District Council","Employee costs","Council support services",1029
2009,"Gore District Council","Depreciation and amortisation","Council support services",71
2009,"Gore District Council","Current grants, subsidies, and donations expenditure","Council support services",60
2009,"Gore District Council","Interest expenditure","Council support services",0
2009,"Gore District Council","Purchases and other operating expenditure","Council support services",810
2014,"Gore District Council","Rates","Other activities",133
2014,"Gore District Council","Regulatory income and petrol tax","Other activities",0
2014,"Gore District Council","Current grants, subsidies, and donations income","Other activities",0
2014,"Gore District Council","Interest income","Other activities",0
2014,"Gore District Council","Dividend income","Other activities",0
2014,"Gore District Council","Sales and other operating income","Other activities",0
2014,"Gore District Council","Employee costs","Other activities",1
2014,"Gore District Council","Depreciation and amortisation","Other activities",30
2014,"Gore District Council","Current grants, subsidies, and donations expenditure","Other activities",0
2014,"Gore District Council","Interest expenditure","Other activities",25
2014,"Gore District Council","Purchases and other operating expenditure","Other activities",53
2013,"Gore District Council","Rates","Other activities",138
2013,"Gore District Council","Regulatory income and petrol tax","Other activities",0
2013,"Gore District Council","Current grants, subsidies, and donations income","Other activities",0
2013,"Gore District Council","Interest income","Other activities",0
2013,"Gore District Council","Dividend income","Other activities",0
2013,"Gore District Council","Sales and other operating income","Other activities",0
2013,"Gore District Council","Employee costs","Other activities",1
2013,"Gore District Council","Depreciation and amortisation","Other activities",29
2013,"Gore District Council","Current grants, subsidies, and donations expenditure","Other activities",0
2013,"Gore District Council","Interest expenditure","Other activities",25
2013,"Gore District Council","Purchases and other operating expenditure","Other activities",91
2012,"Gore District Council","Rates","Other activities",125
2012,"Gore District Council","Regulatory income and petrol tax","Other activities",0
2012,"Gore District Council","Current grants, subsidies, and donations income","Other activities",0
2012,"Gore District Council","Interest income","Other activities",0
2012,"Gore District Council","Dividend income","Other activities",0
2012,"Gore District Council","Sales and other operating income","Other activities",0
2012,"Gore District Council","Employee costs","Other activities",1
2012,"Gore District Council","Depreciation and amortisation","Other activities",29
2012,"Gore District Council","Current grants, subsidies, and donations expenditure","Other activities",0
2012,"Gore District Council","Interest expenditure","Other activities",28
2012,"Gore District Council","Purchases and other operating expenditure","Other activities",57
2011,"Gore District Council","Rates","Other activities",120
2011,"Gore District Council","Regulatory income and petrol tax","Other activities",0
2011,"Gore District Council","Current grants, subsidies, and donations income","Other activities",0
2011,"Gore District Council","Interest income","Other activities",0
2011,"Gore District Council","Dividend income","Other activities",0
2011,"Gore District Council","Sales and other operating income","Other activities",0
2011,"Gore District Council","Employee costs","Other activities",0
2011,"Gore District Council","Depreciation and amortisation","Other activities",29
2011,"Gore District Council","Current grants, subsidies, and donations expenditure","Other activities",0
2011,"Gore District Council","Interest expenditure","Other activities",29
2011,"Gore District Council","Purchases and other operating expenditure","Other activities",74
2010,"Gore District Council","Rates","Other activities",112
2010,"Gore District Council","Regulatory income and petrol tax","Other activities",0
2010,"Gore District Council","Current grants, subsidies, and donations income","Other activities",0
2010,"Gore District Council","Interest income","Other activities",0
2010,"Gore District Council","Dividend income","Other activities",0
2010,"Gore District Council","Sales and other operating income","Other activities",0
2010,"Gore District Council","Employee costs","Other activities",0
2010,"Gore District Council","Depreciation and amortisation","Other activities",36
2010,"Gore District Council","Current grants, subsidies, and donations expenditure","Other activities",0
2010,"Gore District Council","Interest expenditure","Other activities",33
2010,"Gore District Council","Purchases and other operating expenditure","Other activities",0
2009,"Gore District Council","Rates","Other activities",0
2009,"Gore District Council","Regulatory income and petrol tax","Other activities",0
2009,"Gore District Council","Current grants, subsidies, and donations income","Other activities",0
2009,"Gore District Council","Interest income","Other activities",0
2009,"Gore District Council","Dividend income","Other activities",0
2009,"Gore District Council","Sales and other operating income","Other activities",0
2009,"Gore District Council","Employee costs","Other activities",0
2009,"Gore District Council","Depreciation and amortisation","Other activities",0
2009,"Gore District Council","Current grants, subsidies, and donations expenditure","Other activities",0
2009,"Gore District Council","Interest expenditure","Other activities",0
2009,"Gore District Council","Purchases and other operating expenditure","Other activities",0
