"year","council","income","activity","val"
2009,"Otago Regional Council","Regulatory income and petrol tax","Governance",0
2009,"Otago Regional Council","Current grants, subsidies, and donations income","Governance",0
2009,"Otago Regional Council","Interest income","Governance",0
2009,"Otago Regional Council","Dividend income","Governance",0
2009,"Otago Regional Council","Sales and other operating income","Governance",86
2009,"Otago Regional Council","Employee costs","Governance",483
2009,"Otago Regional Council","Depreciation and amortisation","Governance",0
2009,"Otago Regional Council","Current grants, subsidies, and donations expenditure","Governance",0
2009,"Otago Regional Council","Interest expenditure","Governance",0
2009,"Otago Regional Council","Purchases and other operating expenditure","Governance",642
2014,"Otago Regional Council","Rates","Council support services",0
2014,"Otago Regional Council","Regulatory income and petrol tax","Council support services",316
2014,"Otago Regional Council","Current grants, subsidies, and donations income","Council support services",0
2014,"Otago Regional Council","Interest income","Council support services",2432
2014,"Otago Regional Council","Dividend income","Council support services",7100
2014,"Otago Regional Council","Sales and other operating income","Council support services",1297
2014,"Otago Regional Council","Employee costs","Council support services",5726
2014,"Otago Regional Council","Depreciation and amortisation","Council support services",831
2014,"Otago Regional Council","Current grants, subsidies, and donations expenditure","Council support services",0
2014,"Otago Regional Council","Interest expenditure","Council support services",0
2014,"Otago Regional Council","Purchases and other operating expenditure","Council support services",1939
2013,"Otago Regional Council","Rates","Council support services",-270
2013,"Otago Regional Council","Regulatory income and petrol tax","Council support services",270
2013,"Otago Regional Council","Current grants, subsidies, and donations income","Council support services",0
2013,"Otago Regional Council","Interest income","Council support services",2162
2013,"Otago Regional Council","Dividend income","Council support services",12000
2013,"Otago Regional Council","Sales and other operating income","Council support services",-7646
2013,"Otago Regional Council","Employee costs","Council support services",589
2013,"Otago Regional Council","Depreciation and amortisation","Council support services",539
2013,"Otago Regional Council","Current grants, subsidies, and donations expenditure","Council support services",0
2013,"Otago Regional Council","Interest expenditure","Council support services",0
2013,"Otago Regional Council","Purchases and other operating expenditure","Council support services",-2498
2012,"Otago Regional Council","Rates","Council support services",-8201
2012,"Otago Regional Council","Regulatory income and petrol tax","Council support services",0
2012,"Otago Regional Council","Current grants, subsidies, and donations income","Council support services",0
2012,"Otago Regional Council","Interest income","Council support services",1118
2012,"Otago Regional Council","Dividend income","Council support services",11750
2012,"Otago Regional Council","Sales and other operating income","Council support services",777
2012,"Otago Regional Council","Employee costs","Council support services",96
2012,"Otago Regional Council","Depreciation and amortisation","Council support services",558
2012,"Otago Regional Council","Current grants, subsidies, and donations expenditure","Council support services",0
2012,"Otago Regional Council","Interest expenditure","Council support services",-58
2012,"Otago Regional Council","Purchases and other operating expenditure","Council support services",7
2011,"Otago Regional Council","Rates","Council support services",-7532
2011,"Otago Regional Council","Regulatory income and petrol tax","Council support services",300
2011,"Otago Regional Council","Current grants, subsidies, and donations income","Council support services",0
2011,"Otago Regional Council","Interest income","Council support services",1181
2011,"Otago Regional Council","Dividend income","Council support services",12342
2011,"Otago Regional Council","Sales and other operating income","Council support services",1506
2011,"Otago Regional Council","Employee costs","Council support services",96
2011,"Otago Regional Council","Depreciation and amortisation","Council support services",666
2011,"Otago Regional Council","Current grants, subsidies, and donations expenditure","Council support services",0
2011,"Otago Regional Council","Interest expenditure","Council support services",0
2011,"Otago Regional Council","Purchases and other operating expenditure","Council support services",-392
2010,"Otago Regional Council","Rates","Council support services",-6526
2010,"Otago Regional Council","Regulatory income and petrol tax","Council support services",0
2010,"Otago Regional Council","Current grants, subsidies, and donations income","Council support services",0
2010,"Otago Regional Council","Interest income","Council support services",1081
2010,"Otago Regional Council","Dividend income","Council support services",7000
2010,"Otago Regional Council","Sales and other operating income","Council support services",745
2010,"Otago Regional Council","Employee costs","Council support services",0
2010,"Otago Regional Council","Depreciation and amortisation","Council support services",630
2010,"Otago Regional Council","Current grants, subsidies, and donations expenditure","Council support services",250
2010,"Otago Regional Council","Interest expenditure","Council support services",0
2010,"Otago Regional Council","Purchases and other operating expenditure","Council support services",529
2009,"Otago Regional Council","Rates","Council support services",2251
2009,"Otago Regional Council","Regulatory income and petrol tax","Council support services",0
2009,"Otago Regional Council","Current grants, subsidies, and donations income","Council support services",0
2009,"Otago Regional Council","Interest income","Council support services",1634
2009,"Otago Regional Council","Dividend income","Council support services",6900
2009,"Otago Regional Council","Sales and other operating income","Council support services",753
2009,"Otago Regional Council","Employee costs","Council support services",0
2009,"Otago Regional Council","Depreciation and amortisation","Council support services",300
2009,"Otago Regional Council","Current grants, subsidies, and donations expenditure","Council support services",553
2009,"Otago Regional Council","Interest expenditure","Council support services",0
2009,"Otago Regional Council","Purchases and other operating expenditure","Council support services",3897
2014,"Otago Regional Council","Rates","Other activities",0
2014,"Otago Regional Council","Regulatory income and petrol tax","Other activities",0
2014,"Otago Regional Council","Current grants, subsidies, and donations income","Other activities",0
2014,"Otago Regional Council","Interest income","Other activities",0
2014,"Otago Regional Council","Dividend income","Other activities",0
2014,"Otago Regional Council","Sales and other operating income","Other activities",0
2014,"Otago Regional Council","Employee costs","Other activities",0
2014,"Otago Regional Council","Depreciation and amortisation","Other activities",0
2014,"Otago Regional Council","Current grants, subsidies, and donations expenditure","Other activities",0
2014,"Otago Regional Council","Interest expenditure","Other activities",0
2014,"Otago Regional Council","Purchases and other operating expenditure","Other activities",0
2013,"Otago Regional Council","Rates","Other activities",0
2013,"Otago Regional Council","Regulatory income and petrol tax","Other activities",0
2013,"Otago Regional Council","Current grants, subsidies, and donations income","Other activities",0
2013,"Otago Regional Council","Interest income","Other activities",0
2013,"Otago Regional Council","Dividend income","Other activities",0
2013,"Otago Regional Council","Sales and other operating income","Other activities",0
2013,"Otago Regional Council","Employee costs","Other activities",0
2013,"Otago Regional Council","Depreciation and amortisation","Other activities",0
2013,"Otago Regional Council","Current grants, subsidies, and donations expenditure","Other activities",0
2013,"Otago Regional Council","Interest expenditure","Other activities",0
2013,"Otago Regional Council","Purchases and other operating expenditure","Other activities",1035
2012,"Otago Regional Council","Rates","Other activities",2829
2012,"Otago Regional Council","Regulatory income and petrol tax","Other activities",0
2012,"Otago Regional Council","Current grants, subsidies, and donations income","Other activities",0
2012,"Otago Regional Council","Interest income","Other activities",0
2012,"Otago Regional Council","Dividend income","Other activities",0
2012,"Otago Regional Council","Sales and other operating income","Other activities",0
2012,"Otago Regional Council","Employee costs","Other activities",0
2012,"Otago Regional Council","Depreciation and amortisation","Other activities",0
2012,"Otago Regional Council","Current grants, subsidies, and donations expenditure","Other activities",0
2012,"Otago Regional Council","Interest expenditure","Other activities",547
2012,"Otago Regional Council","Purchases and other operating expenditure","Other activities",13
2011,"Otago Regional Council","Rates","Other activities",6435
2011,"Otago Regional Council","Regulatory income and petrol tax","Other activities",0
2011,"Otago Regional Council","Current grants, subsidies, and donations income","Other activities",112
2011,"Otago Regional Council","Interest income","Other activities",0
2011,"Otago Regional Council","Dividend income","Other activities",0
2011,"Otago Regional Council","Sales and other operating income","Other activities",545
2011,"Otago Regional Council","Employee costs","Other activities",1700
2011,"Otago Regional Council","Depreciation and amortisation","Other activities",43
2011,"Otago Regional Council","Current grants, subsidies, and donations expenditure","Other activities",0
2011,"Otago Regional Council","Interest expenditure","Other activities",0
2011,"Otago Regional Council","Purchases and other operating expenditure","Other activities",1931
2010,"Otago Regional Council","Rates","Other activities",2856
2010,"Otago Regional Council","Regulatory income and petrol tax","Other activities",0
2010,"Otago Regional Council","Current grants, subsidies, and donations income","Other activities",0
2010,"Otago Regional Council","Interest income","Other activities",0
2010,"Otago Regional Council","Dividend income","Other activities",0
2010,"Otago Regional Council","Sales and other operating income","Other activities",0
2010,"Otago Regional Council","Employee costs","Other activities",0
2010,"Otago Regional Council","Depreciation and amortisation","Other activities",0
2010,"Otago Regional Council","Current grants, subsidies, and donations expenditure","Other activities",0
2010,"Otago Regional Council","Interest expenditure","Other activities",0
2010,"Otago Regional Council","Purchases and other operating expenditure","Other activities",46
2009,"Otago Regional Council","Rates","Other activities",0
2009,"Otago Regional Council","Regulatory income and petrol tax","Other activities",0
2009,"Otago Regional Council","Current grants, subsidies, and donations income","Other activities",154
2009,"Otago Regional Council","Interest income","Other activities",0
2009,"Otago Regional Council","Dividend income","Other activities",0
2009,"Otago Regional Council","Sales and other operating income","Other activities",258
2009,"Otago Regional Council","Employee costs","Other activities",1653
2009,"Otago Regional Council","Depreciation and amortisation","Other activities",22
2009,"Otago Regional Council","Current grants, subsidies, and donations expenditure","Other activities",0
2009,"Otago Regional Council","Interest expenditure","Other activities",0
2009,"Otago Regional Council","Purchases and other operating expenditure","Other activities",2044
